Date,Close,High,Low,Open,Volume
2013-04-09,24.04288673400879,24.213402914290683,23.287740109928073,23.328338757974482,77733800
2013-04-10,24.586917877197266,24.619396487070382,23.96980880221597,24.010407451742168,71116700
2013-04-11,23.498857498168945,23.70997388432089,23.328339761810398,23.628775035994877,130923200
2013-04-12,23.377056121826172,23.56381235787593,23.271497171892683,23.425774803243726,62886300
2013-04-15,23.295862197875977,23.5313371649828,23.149704574073468,23.263382037591292,56332900
2013-04-16,23.52321434020996,23.661251907600278,23.303979479198723,23.466375615179675,52797300
2013-04-17,23.4095401763916,23.580057924158925,23.222783896863977,23.425780256891215,52840700
2013-04-18,23.377056121826172,23.531332204438254,23.1415796556199,23.506973638098955,56906600
2013-04-19,24.17281150817871,24.554444179861413,24.042893937021212,24.05101397881101,99790700
2013-04-22,25.033512115478516,25.317707341285423,24.5788006834311,24.603159256471525,137904000
2013-04-23,24.846755981445312,25.090351005789728,24.66811818476931,24.927954839139915,59126900
2013-04-24,25.788658142089844,25.918575690514327,24.846755141642653,24.862995222380547,90946600
2013-04-25,25.934814453125,26.665601013055614,25.610020598571314,25.748056631609774,110700200
2013-04-26,25.813011169433594,25.967287247828438,25.53693606771588,25.902328491467735,47799300
2013-04-29,26.478843688964844,26.535682417662606,25.796775847113256,25.821134417275612,59116400
2013-04-30,26.876710891723633,26.884832478918753,26.210883225709598,26.438241205003674,75165200
2013-05-01,26.568159103393555,26.860474297046032,26.470718640524066,26.73867526719817,54330900
2013-05-02,26.925430297851562,26.933548787320095,26.30020129452732,26.49507911402856,46059500
2013-05-03,27.193397521972656,27.2177560973596,26.860483569275118,26.982279543688907,46784600
2013-05-06,27.40450668334961,27.53442422076413,26.99851399174443,27.13655002010055,40978300
2013-05-07,27.047231674194336,27.43698424961101,26.990392950538453,27.323306802299246,43078300
2013-05-08,26.787405014038086,26.990401404240778,26.51132979946326,26.85236224821382,51595700
2013-05-09,26.51944923400879,26.79552445838832,26.462610490531755,26.673725380949417,46417800
2013-05-10,26.543800354003906,26.5681620211357,26.243366637524037,26.527560275075487,36394900
2013-05-13,26.81987190246582,26.852352055964865,26.430119352911092,26.478839583159655,36027600
2013-05-14,27.416778564453125,27.416778564453125,26.81987321013491,26.868935077864492,56870100
2013-05-15,27.678434371948242,27.719320819477446,27.335010670928618,27.351364626100697,46303900
2013-05-16,27.86650276184082,27.923740044245235,27.43313075609573,27.506721993358255,59382900
2013-05-17,28.51247215270996,28.51247215270996,27.882858809375858,27.907391305847625,60666700
2013-05-20,28.68418312072754,28.700533957146504,28.35711024678248,28.39799357622609,54020800
2013-05-21,28.49611473083496,28.839541566906266,28.389818696106502,28.700534501125595,48702400
2013-05-22,28.299877166748047,28.487943005491474,28.09545736995755,28.447059669973086,66047500
2013-05-23,27.92374610900879,28.250815919613526,27.71932630768134,27.989158823450282,51102700
2013-05-24,28.021867752075195,28.03004317197609,27.71932730856215,27.735678148363945,33174400
2013-05-28,28.635120391845703,28.765948913645648,28.136335677734028,28.144511095697396,48212100
2013-05-29,28.520647048950195,28.635121620537337,28.26716541243714,28.406172477363054,38412200
2013-05-30,28.64329719543457,28.823187591310987,28.463409918756312,28.496114711389897,51131000
2013-05-31,28.537002563476562,28.847718383556444,28.44705736111722,28.471586736597658,56165700
2013-06-03,29.101207733154297,29.133915655247208,28.479772809384617,28.553360955294973,51252600
2013-06-04,28.610597610473633,29.22385703255193,28.43070718185374,29.125733279196325,65529500
2013-06-05,28.438884735107422,28.52882995616481,28.15269823101478,28.291702213231506,46025100
2013-06-06,28.5860595703125,28.708712678627847,28.201752528040778,28.487938955179096,37618500
2013-06-07,29.16661834716797,29.256563566814005,28.66783660774714,28.82319454764554,40757300
2013-06-10,29.003084182739258,29.15026669822462,28.733248531283156,29.035788982359147,35994500
2013-06-11,28.487939834594727,28.765950852053273,28.357111303978837,28.65965169617842,39435900
2013-06-12,28.6187744140625,28.839548190989134,28.49612127603697,28.73324901264693,37372700
2013-06-13,28.389816284179688,28.63511936384849,28.28351713928398,28.610589991640975,45654900
2013-06-14,28.128164291381836,28.36528887668269,28.00551116996538,28.25081429359984,53192600
2013-06-17,28.6187744140625,28.74960297233026,28.316233957918094,28.36529271776921,49670100
2013-06-18,28.602415084838867,28.757772993866794,28.53700237758437,28.59423966613141,28616500
2013-06-19,28.283523559570312,28.692363158223134,28.283523559570312,28.586063989197793,30816200
2013-06-20,27.384084701538086,28.07093552790164,27.285960926915152,28.013695099771894,54493700
2013-06-21,27.204185485839844,27.580317143343038,27.024295076078147,27.52307985281857,85338500
2013-06-24,27.572145462036133,27.964631129922914,26.631813071608196,26.934353522421144,56109000
2013-06-25,27.5312557220459,28.111810294171477,27.35954384766437,27.866507170883803,44073400
2013-06-26,28.087284088134766,28.193583275736316,27.711152340251306,27.899218214193034,48665900
2013-06-27,28.308046340942383,28.438874857257392,28.209925733505596,28.226279687944704,28993100
2013-06-28,28.242650985717773,28.44707086294063,28.079114460099532,28.111822389063136,65545500
2013-07-01,28.095462799072266,28.610601659904383,28.070933416860935,28.414357244616237,31055400
2013-07-02,27.752038955688477,28.160878673994315,27.498560326626546,28.13634928903981,37630000
2013-07-03,27.809268951416016,28.103633970234668,27.474020595361146,27.523082471563818,15994400
2013-07-05,27.97280502319336,27.997337520546424,27.457669366758722,27.874684391377045,26085900
2013-07-08,28.070932388305664,28.28352763781216,27.78474275646344,28.08728322971466,32396900
2013-07-09,28.087284088134766,28.29170392318436,27.915572175300902,28.27535308127564,25318500
2013-07-10,28.37346649169922,28.4634116952512,28.06274754830101,28.079101505237585,29658800
2013-07-11,29.182964324951172,29.248380146510005,28.537000242647007,28.618766900397492,53638300
2013-07-12,29.16661834716797,29.215680226756415,28.84772392784031,29.093030206583652,35501200
2013-07-15,29.57544708251953,29.616333526702363,29.093019480818793,29.15843217695536,34142600
2013-07-16,29.657236099243164,29.788064695621856,29.40375432910954,29.444637680627924,36378500
2013-07-17,29.223854064941406,29.755343638585238,29.0194342783403,29.714460305104698,37285100
2013-07-18,28.97856330871582,29.34651974503418,28.79867592144912,29.207515713091727,49547100
2013-07-19,25.675125122070312,26.713576462289794,25.36440772979345,26.49280583561826,248428500
2013-07-22,26.17391014099121,26.17391014099121,25.838663349241333,25.92043158216538,79040700
2013-07-23,26.01854705810547,26.198437446810782,25.928601863752814,26.092138297194186,65810400
2013-07-24,26.133026123046875,26.321091962149822,26.075788829372,26.198441955360195,52803100
2013-07-25,25.66695213317871,25.8795489334044,25.552477532903133,25.855019553116467,63213000
2013-07-26,25.855016708374023,25.855016708374023,25.51976680519728,25.560651700511166,38633600
2013-07-29,25.789600372314453,25.83866068316703,25.67512423419289,25.732361523454088,28870700
2013-07-30,26.04308319091797,26.263855392665793,25.797778491776914,25.985845895664852,45799500
2013-07-31,26.034900665283203,26.20661251446175,25.928601517087824,26.14119825387959,43898400
2013-08-01,25.895896911621094,26.239322192719285,25.83865962470458,26.214792818097408,42557900
2013-08-02,26.075788497924805,26.083965476860033,25.814131410394555,25.91225359801803,29199900
2013-08-05,25.92043113708496,26.165734272045672,25.871369262413385,26.08396604052567,30984000
2013-08-06,25.82230567932129,25.895896922415798,25.658769236978134,25.797774745090084,36331500
2013-08-07,26.214792251586914,26.24749704397659,25.552471078325393,25.789598758539803,38078600
2013-08-08,26.893470764160156,27.040653282695207,26.20662005072954,26.361981108738142,59034400
2013-08-09,26.738109588623047,26.901646047109743,26.55004375308283,26.795346881213614,26800700
2013-08-12,26.877119064331055,26.95888886994761,26.541870659301036,26.541870659301036,25493700
2013-08-13,26.53951072692871,26.803011671825466,26.523041525225285,26.770073268418614,39464100
2013-08-14,26.638315200805664,27.46999237321472,26.103080433357064,26.46539334399203,48519600
2013-08-15,26.17719078063965,26.498332275862875,25.394921183375413,26.3501126409632,33338000
2013-08-16,26.185428619384766,26.34188288169847,26.070147357990134,26.17719558979034,32866300
2013-08-19,25.847816467285156,26.325412257998593,25.83958186754656,26.15249037525599,27902500
2013-08-20,26.03721046447754,26.26777298670568,25.831350172151335,25.88899080270837,22979600
2013-08-21,26.02897834777832,26.35835296221911,25.971337711721702,26.02897834777832,37409100
2013-08-22,26.671266555786133,26.753612580840876,26.432467794896876,26.50657764685631,31169900
2013-08-23,28.614572525024414,28.98512157444736,27.99699182304547,28.96041621036724,225493800
2013-08-26,28.120513916015625,28.548700509991303,28.021698725548855,28.326374184387102,72786800
2013-08-27,27.387645721435547,28.079336273029313,27.297069851865444,27.60174213614542,58522300
2013-08-28,27.190021514892578,27.667615649499727,27.173552318364322,27.494693797720142,44257400
2013-08-29,27.62645149230957,27.667622923865963,27.008870595427034,27.11591883041676,45284700
2013-08-30,27.502933502197266,27.568807155600577,27.247665634960594,27.478228133639874,42790200
2013-09-03,26.251298904418945,26.407753137256066,25.76547014982101,26.144252263376135,154507000
2013-09-04,25.691360473632812,25.913688355570258,25.61725065612396,25.84781313673896,142320600
2013-09-05,25.716066360473633,25.88898981614445,25.485503847031648,25.609019703602616,71644900
2013-09-06,25.650190353393555,25.847816032024053,25.633721154193694,25.781940805813885,75434900
2013-09-09,26.070133209228516,26.177181382931625,25.69135122988162,25.70781885072256,49628500
2013-09-10,26.671266555786133,26.67950272888144,26.177202970176342,26.267780456556892,56881200
2013-09-11,26.9594669342041,27.11591963523356,26.786541890648525,26.819480293342824,39087500
2013-09-12,26.918283462524414,26.99239327350042,26.83594062418571,26.94298882696837,32860200
2013-09-13,27.198253631591797,27.23119202354507,26.770063959733104,26.984160366251423,40899000
2013-09-16,27.008867263793945,27.58527665801808,26.95122663848938,27.486464606235753,52839700
2013-09-17,27.11591148376465,27.560570362929308,27.09120925975929,27.51939580134967,84716500
2013-09-18,27.43706703186035,27.502943851230793,27.033582507345145,27.165333004906387,64099900
2013-09-19,27.7005558013916,27.73349419653952,27.437054922564766,27.568805361978185,42026600
2013-09-20,27.000635147094727,27.568808390510025,26.918289150178932,27.511167763258268,102904900
2013-09-23,26.9594669342041,27.148858037927855,26.761839659217287,26.794778061911586,39826100
2013-09-24,26.720659255981445,27.06650294463063,26.473627601063754,27.06650294463063,40685000
2013-09-25,26.770063400268555,27.008862025172228,26.67948753605691,26.753597345813986,28907500
2013-09-26,26.984159469604492,27.17355050527568,26.835939851917853,26.8771112699024,28504000
2013-09-27,27.395877838134766,27.7911290747003,27.066500237074685,27.07473640474887,55348000
2013-09-30,27.40411949157715,27.428824861199463,26.92652527498649,27.17355698295949,39839500
2013-10-01,27.65114974975586,27.675851974098226,27.420584138240855,27.461755559204157,36718700
2013-10-02,27.93111801147461,28.021697026655,27.412352428278552,27.46999304863367,46946800
2013-10-03,27.881715774536133,27.996997024400994,27.519399685042604,27.89818497325661,38703800
2013-10-04,27.898189544677734,27.988768581893474,27.684093067407986,27.74173370178546,33008100
2013-10-07,27.420591354370117,27.758202121001293,27.33824849077379,27.667623086337993,35069300
2013-10-08,27.181793212890625,27.44529729242698,27.008871311064638,27.42882809113227,41017600
2013-10-09,27.2311954498291,27.461757940155948,27.14061643114974,27.2311954498291,35878600
2013-10-10,27.799358367919922,27.9064065450652,27.38763799247505,27.42881254296128,42875100
2013-10-11,28.104045867919922,28.112278896873264,27.73349674144878,27.73349674144878,30033300
2013-10-14,28.367542266845703,28.40871368743246,27.81583517921342,27.91465035803529,27757900
2013-10-15,28.400487899780273,28.812208492961798,28.38401869911155,28.548704423441087,47097800
2013-10-16,28.523998260498047,28.738094698495672,28.458124608083832,28.491059863701736,35111600
2013-10-17,28.754566192626953,28.812209968508988,28.30167414516928,28.36755095121789,31359200
2013-10-18,28.787494659423828,28.81220002375431,28.268729126152508,28.67221342980798,41811700
2013-10-21,28.81220245361328,28.98512431262031,28.746325664746877,28.80396628441589,27433500
2013-10-22,28.47460174560547,28.902788458628443,28.425194136635458,28.83691478784771,40438500
2013-10-23,27.799358367919922,28.400472880305358,27.725248574692756,28.28518853659196,58600500
2013-10-24,27.76643180847168,28.07933713001593,27.642914400740207,27.848774652840554,53209700
2013-10-25,29.421546936035156,29.88267503286173,29.20745365536671,29.54506434411422,113494000
2013-10-28,29.2898006439209,29.421551098628953,29.042768933990626,29.322739042892568,38383600
2013-10-29,29.248638153076172,29.41332705707861,29.03454163551913,29.339217207336493,31702200
2013-10-30,29.265094757080078,29.47095501315209,29.174515741819878,29.256858587777394,36997700
2013-10-31,29.158052444458008,29.388614972735432,29.10041181238865,29.36391274218538,41682300
2013-11-01,29.256860733032227,29.38861118093177,29.141579483767437,29.37214198229702,40264600
2013-11-04,29.594470977783203,29.62740937452479,29.27332946249871,29.3062678592403,28060700
2013-11-05,30.170883178710938,30.228523807812135,29.454490259039808,29.470959458951395,51681900
2013-11-06,31.43897819519043,31.471916589663973,30.516725138178582,30.66494477213133,88948800
2013-11-07,30.879037857055664,31.298991389793226,30.821397237683414,31.257819967552788,60437400
2013-11-08,31.10961151123047,31.10961151123047,30.7472984676977,31.019032465052454,36737800
2013-11-11,30.95315170288086,31.109604384232,30.755524452751217,31.035494558080707,26872500
2013-11-12,30.76375389099121,30.96137795669649,30.63200346679506,30.780223086662964,31651600
2013-11-13,31.42251968383789,31.42251968383789,30.3849850345115,30.450858704682116,44957600
2013-11-14,31.307228088378906,31.39780710354654,31.060196409580588,31.183710678390636,46183700
2013-11-15,31.159008026123047,31.307227659607722,31.060195984192653,31.249587040050148,50601300
2013-11-18,30.632001876831055,30.94491029599701,30.524953681109963,30.755516126191335,53277500
2013-11-19,30.48267364501953,30.88921812748202,30.42459269680879,30.573936472203695,44275000
2013-11-20,30.764745712280273,31.038540333570996,30.58221385475338,30.631992968624637,32229900
2013-11-21,31.030254364013672,31.13811125373576,30.914095677773563,30.922394309291004,23064700
2013-11-22,31.17130470275879,31.2625706748272,30.97218182279236,31.138116501097347,27982000
2013-11-25,31.229393005371094,31.48659690748838,31.17131521537722,31.47000280106125,30646800
2013-11-26,30.988765716552734,31.23767400744906,30.988765716552734,31.171297619209934,34465300
2013-11-27,31.196189880371094,31.328939503330094,31.10492708614982,31.17130031512899,26002100
2013-11-29,31.63593101501465,31.768680660788327,31.378727191640113,31.378727191640113,22090400
2013-12-02,31.90142250061035,32.175217193335776,31.57784551602556,31.602735079455023,42950400
2013-12-03,31.78527069091797,31.934614418909817,31.59444329737301,31.644222430036425,52109800
2013-12-04,32.307960510253906,32.3411486983589,31.627618479100626,31.702290319836955,51983600
2013-12-05,31.528072357177734,32.25819702428117,30.84772999635453,32.233304288640376,116305000
2013-12-06,31.82674789428711,31.9843870573818,31.519765033523697,31.87652701684324,36457300
2013-12-09,32.11714553833008,32.24989517684678,31.835052160856975,31.99269453253376,30286000
2013-12-10,31.619333267211914,32.27478595231832,31.54466140226307,32.03417625803862,37828600
2013-12-11,31.204490661621094,31.776972856629243,31.021958730603618,31.57784999097462,39853400
2013-12-12,30.88091278076172,31.22937936856144,30.847724582399614,31.22937936856144,36012800
2013-12-13,30.441181182861328,31.071744377036854,30.383103410371636,31.04685164239754,40066100
2013-12-16,30.607112884521484,30.69837884153154,30.316724080399126,30.47436326477975,31734200
2013-12-17,30.300125122070312,30.789639859785854,30.142485962975506,30.648591631122013,45687700
2013-12-18,30.349916458129883,30.36650739350795,29.47874359573333,30.167384518960926,63192100
2013-12-19,30.076107025146484,30.32501210545808,29.935061973469846,30.291823917416583,34160100
2013-12-20,30.53244972229004,30.640309808115124,30.026340663804824,30.034639297715252,62649100
2013-12-23,30.383106231689453,30.607121874237595,30.32502845380677,30.540748627372324,25128700
2013-12-24,30.764745712280273,30.839414383087153,30.39968199722649,30.46605836905431,14243000
2013-12-26,31.063434600830078,31.10492142201315,30.83941905944187,30.86431178515173,17612800
2013-12-27,30.93898582458496,31.21278050679351,30.839421244690655,31.179595478495724,14563000
2013-12-30,30.93898582458496,31.013657677005533,30.615408852429255,30.88090806881344,16290500
2013-12-31,31.03853988647461,31.17958809207718,30.880900753153675,31.03024442261543,17503500
2014-01-02,30.831140518188477,31.030266608172198,30.78135820444209,30.988779764215963,30632200
2014-01-03,30.62370491027832,30.880908665810463,30.36650115474618,30.86431456884061,31134800
2014-01-06,29.976551055908203,30.607110917915787,29.959956958881637,30.573922723862655,43603700
2014-01-07,30.208858489990234,30.275234870198954,30.042920704468454,30.142485274781528,35802800
2014-01-08,29.669572830200195,29.984854426821798,29.52023224759125,29.86869888201416,59971700
2014-01-09,29.478742599487305,29.794024166032884,29.37088569816983,29.769134598805916,36516300
2014-01-10,29.901874542236328,29.99314047916045,29.661264920345438,29.78571904615104,40548800
2014-01-13,29.022415161132812,29.88528933875961,28.897964163302557,29.860399772193723,45901900
2014-01-14,29.68617057800293,29.769141095200663,28.73203336774107,28.815000719937192,41623300
2014-01-15,30.4992618560791,30.524154593085917,29.7442475769039,29.78573441691475,44812600
2014-01-16,30.607112884521484,30.69837884153154,30.125896699832918,30.44117506859417,38018700
2014-01-17,30.183977127075195,30.55733645464364,29.993149729651517,30.55733645464364,46267500
2014-01-21,30.009737014770508,30.54903410734192,29.918474225797326,30.54903410734192,31567300
2014-01-22,29.81062126159668,30.13419832806803,29.661277513225098,30.084416023610423,21904300
2014-01-23,29.918468475341797,29.976546223071253,29.470437422857504,29.943358034368742,43954000
2014-01-24,30.540746688842773,31.154712634632396,30.30843242705633,31.07174529006666,76395500
2014-01-27,29.893587112426758,30.607117615709953,29.852103443282612,30.590523515052077,44420800
2014-01-28,30.092721939086914,30.192283407094084,29.661284691053172,29.96826773032645,36205500
2014-01-29,30.416292190551758,30.598824144698963,29.78573214940886,29.85210539137066,52745900
2014-01-30,30.58222770690918,30.598821807382397,30.05952461950648,30.52414993775344,35036300
2014-01-31,31.39531135559082,31.43679501332676,30.33331452554976,30.65689148689038,93162300
2014-02-03,30.266944885253906,31.51977251703577,30.225461218274575,31.312351017138194,64063100
2014-02-04,30.159086227416992,30.85602262621705,30.07611888958408,30.673493849984435,54697900
2014-02-05,29.7193603515625,30.258657664271635,29.70276624724818,30.109313890444543,55814400
2014-02-06,30.01804542541504,30.07612320322805,29.611497815722462,29.702763799429054,35351800
2014-02-07,30.333311080932617,30.35820063974771,29.87698140265695,30.13418511541234,33260500
2014-02-10,30.53244972229004,30.53244972229004,30.109311177901617,30.39140459582773,26767000
2014-02-11,30.839435577392578,30.91410746451709,30.58223487229843,30.598828976659632,32141400
2014-02-12,31.088340759277344,31.1961976789562,30.947292469310558,30.988776143417923,27051800
2014-02-13,31.204490661621094,31.41191215959518,30.972179596690406,30.972179596690406,37635500
2014-02-14,31.21279525756836,31.345544928496277,30.97218865495025,31.02196780342209,31407500
2014-02-18,31.27965545654297,31.58058265074276,31.271297785030256,31.45519844564877,32834000
2014-02-19,31.354873657226562,31.55549276260063,31.104102167058358,31.112463023679048,29750400
2014-02-20,31.55552101135254,31.655829059469877,31.262954542370565,31.40505734480885,27526100
2014-02-21,31.747764587402344,32.05704945124245,31.647456586187637,31.714327524086155,38021300
2014-02-24,31.50534439086914,31.747758268562457,31.379960211489763,31.50534439086914,32085100
2014-02-25,31.379966735839844,31.639096007007225,31.221142278044205,31.438480002795956,30736500
2014-02-26,31.32145118713379,31.547146566980107,31.08739494762631,31.413401511004547,41041800
2014-02-27,31.647470474243164,31.672546688367724,31.120847656480525,31.304748396688012,33903400
2014-02-28,32.02361297607422,32.14899717022689,31.61401695554817,31.74776200921785,41215000
2014-03-03,31.58059310913086,31.873162728706763,31.338182290177603,31.697619681467245,29717500
2014-03-04,32.10720443725586,32.16571770258247,31.8229957819264,31.931664641276026,26802400
2014-03-05,31.856441497802734,31.990186596126264,31.705977863596928,31.973468060243988,20520100
2014-03-06,31.889877319335938,31.965109133489403,31.672539550121684,31.88151645735525,23582200
2014-03-07,31.680889129638672,32.065405736714865,31.505346166640056,31.998531619623314,26591600
2014-03-10,31.61402702331543,31.772848328646976,31.53043753392717,31.756132981757023,19006600
2014-03-11,31.781213760375977,31.95675362657148,31.53044206742025,31.655826319530572,25216400
2014-03-12,31.99017906188965,32.12392412871392,31.58894386141684,31.597301533022268,30494100
2014-03-13,31.672542572021484,32.14065203683176,31.46356564484928,32.1155726372314,32169700
2014-03-14,31.513708114624023,31.88150620513688,31.354883675409987,31.471913384364257,27195600
2014-03-17,31.80628776550293,32.10721505165767,31.588953163688316,31.68090352209503,20479600
2014-03-18,33.06013488769531,33.352704371957,31.948379775954596,31.981813646348204,64063900
2014-03-19,32.826087951660156,33.06014103157907,32.52516074105923,32.99327008963112,35597200
2014-03-20,33.71214294433594,33.979633025274914,32.80100385965839,32.809361529616915,59269800
2014-03-21,33.570045471191406,34.22205230854097,33.44465806920845,34.03815482469581,80721800
2014-03-24,33.85425567626953,33.971282222730764,33.31927535602719,33.720510596208946,46098400
2014-03-25,33.720516204833984,34.26385747661532,33.40287039108175,33.98800640944594,43193100
2014-03-26,33.26076126098633,34.02979465514977,33.10193679008385,33.83753630660891,41977500
2014-03-27,32.90132522583008,33.4112293965087,32.884606690379265,33.21897102192628,35369200
2014-03-28,33.687068939208984,33.9712775942066,33.168807223178206,33.260757551079465,43472700
2014-03-31,34.26384735107422,34.690158742212745,33.770661834177744,33.795738036970064,46886300
2014-04-01,34.623287200927734,34.76539313440403,34.33072085073251,34.397594981482314,32605000
2014-04-02,34.564762115478516,34.823894500452646,34.414298561459084,34.639993892488235,28666700
2014-04-03,34.28056335449219,34.5146196104223,34.02979175553425,34.5146196104223,30139600
2014-04-04,33.327640533447266,34.59822067450944,33.135382136861764,34.48119410169522,51409600
2014-04-07,33.26911926269531,33.66199682462814,33.21896685137397,33.402864340775864,37559600
2014-04-08,33.28583526611328,33.37778559819252,32.76757352653409,33.22732199819631,35918600
2014-04-09,33.82917404174805,33.8960449766806,33.33598854027731,33.37778327320187,27398700
2014-04-10,32.90132522583008,34.0130807290649,32.67562978034603,33.80410381903167,45960800
2014-04-11,32.775936126708984,33.260764063763204,32.60039629656222,32.60039629656222,34330200
2014-04-14,32.7508659362793,32.94312433634349,32.51681278641593,32.692352648813454,32006600
2014-04-15,33.22732162475586,33.4028614265339,32.64218576342847,32.88459969277943,33968700
2014-04-16,33.770668029785156,33.78738337555744,33.36107190620729,33.48645932064026,30615800
2014-04-17,33.44465637207031,33.60348083168711,33.02670263831484,33.44465637207031,36688400
2014-04-21,33.386146545410156,33.56168955511771,33.26076232560106,33.54497102139631,22221200
2014-04-22,33.42795181274414,33.55333606007969,33.29420670234525,33.402872412289064,27056700
2014-04-23,33.17716979980469,33.42794461797086,32.99327230554624,33.42794461797086,24602800
2014-04-24,33.31927490234375,33.41122524152105,32.85116553413848,33.21896689084769,42381600
2014-04-25,33.36106872558594,34.00471789342356,33.227323651018,33.67871447346009,56876800
2014-04-28,34.163536071777344,34.514618853607246,33.511529291036716,33.55332402515761,50610200
2014-04-29,33.862613677978516,34.43103107094679,33.76230566414125,34.35579926338527,29636200
2014-04-30,33.770668029785156,33.854257513584194,33.57840647732544,33.770668029785156,35458700
2014-05-01,33.4362907409668,33.737217867832804,33.394496015287224,33.63690988845519,28787400
2014-05-02,33.17716979980469,33.72051098751903,33.15209359348178,33.69543478119612,43416600
2014-05-05,32.9598388671875,33.135378708245206,32.85116997993218,33.03507068317432,22460900
2014-05-06,32.65054702758789,32.89295777120326,32.55859669540477,32.842805363637154,27112400
2014-05-07,32.95147705078125,33.02670886458947,32.19080123949121,32.784298076749224,41744500
2014-05-08,33.135379791259766,33.35271757287399,32.575323178512974,32.88460812601889,32120400
2014-05-09,33.051780700683594,33.31090996439497,32.9096747787834,33.051780700683594,29647600
2014-05-12,33.411231994628906,33.453026742138675,33.14374178408459,33.21897360509611,22782600
2014-05-13,34.02574157714844,34.093087488887164,33.545913195314334,33.60483926247082,27004800
2014-05-14,33.87422561645508,34.051003848809934,33.71428065374607,33.924731847853394,18818700
2014-05-15,33.33545684814453,34.0089030157671,33.25969431484845,33.74794246525189,37793200
2014-05-16,33.52907943725586,33.53749607048495,33.05766769568252,33.394387615752244,29867100
2014-05-19,33.46173095703125,33.52065701879936,33.217606866146504,33.34387883349503,24537400
2014-05-20,33.40280532836914,33.62167310188434,33.21760729685119,33.40280532836914,21320900
2014-05-21,33.966827392578125,33.966827392578125,33.453329086467804,33.503835326710586,22398700
2014-05-22,33.7563591003418,33.96681022493552,33.54590797574807,33.9163040102198,20201800
2014-05-23,33.77320098876953,33.98365214709402,33.67218533191813,33.98365214709402,18020000
2014-05-27,33.83211898803711,33.8910450414171,33.51223561575403,33.8910450414171,26160600
2014-05-28,33.680599212646484,33.83212429115459,33.52065750143441,33.79003470517558,25711500
2014-05-29,33.958404541015625,33.96682117577198,33.59642823311562,33.79846279080204,19888200
2014-05-30,34.4634895324707,34.48874586170246,33.88264533983093,34.05100695270976,34567600
2014-06-02,34.33720779418945,34.58974851274396,34.24460878143259,34.471896391500486,18504300
2014-06-03,33.91630554199219,34.24460879738896,33.88263258984137,34.17726289308734,18068900
2014-06-04,33.941558837890625,33.9836484226968,33.55432951970666,33.84895982457935,23209000
2014-06-05,34.69076156616211,34.72443451578152,34.00890199812983,34.16884369197818,31865200
2014-06-06,34.91804504394531,35.06957008814528,34.716013792497925,34.91804504394531,24060500
2014-06-09,34.74128723144531,34.91806548274365,34.53083601478613,34.842302916297115,15019200
2014-06-10,34.60659408569336,34.64868368131144,34.39614289637266,34.53924816372019,15117700
2014-06-11,34.39613723754883,34.57291543679955,34.32037469340855,34.45506330396574,18040000
2014-06-12,34.160430908203125,34.41297163633779,33.9163068128068,34.35404557348068,29818900
2014-06-13,34.707603454589844,34.993817148539364,34.396136650101454,34.59816795687186,26310000
2014-06-16,34.93488693237305,35.02748594165314,34.547657631046604,34.547657631046604,24205300
2014-06-17,35.08640670776367,35.28002132922281,33.95838871357173,34.758103514366496,22518600
2014-06-18,35.06116485595703,35.1369274026879,34.6655156440036,35.02749189935889,27097000
2014-06-19,34.94330978393555,35.16218079232278,34.79178790050658,34.99381921923181,19828200
2014-06-20,35.08640670776367,35.21267864886821,34.83386603678345,34.89279208630454,47764900
2014-06-23,35.34737014770508,35.35578677923551,35.09482624458438,35.12849919316436,18743900
2014-06-24,35.14533996582031,35.3052816742928,34.98539825734783,35.21268587121684,26509100
2014-06-25,35.38106155395508,35.39789803855646,34.90123298212449,35.10326758610999,20049100
2014-06-26,35.12009048461914,35.30528532113015,34.87596636918435,35.29686868770095,23604400
2014-06-27,35.56623840332031,35.59991135238532,34.94330169053434,35.02748406319686,74640000
2014-06-30,35.10326385498047,35.53258292737454,35.10326385498047,35.498909961750876,30793100
2014-07-01,35.246341705322266,35.482049069976114,35.094816689197735,35.23792507608346,26917000
2014-07-02,35.27161407470703,35.27161407470703,34.960144060178216,35.128505622663845,20208100
2014-07-03,35.187442779541016,35.34738775937316,34.98541140985824,35.28004182865842,15969300
2014-07-07,35.34737014770508,35.45680241374631,35.11166271887437,35.14533566745435,21952400
2014-07-08,35.17059326171875,35.355791291314326,35.02748802883456,35.24635580007789,31218200
2014-07-09,35.07799530029297,35.34737572017111,34.96014317291294,35.33895587608418,18445900
2014-07-10,35.0948486328125,35.35580933393956,34.55609395675898,34.82547129478574,21854700
2014-07-11,35.43154525756836,35.43154525756836,34.91804408972656,35.10324207451639,24083000
2014-07-14,35.47364807128906,35.73460867349645,35.38946888927633,35.54099398588321,21881100
2014-07-15,35.73460006713867,35.751436541732296,35.38104052313095,35.63358443080611,28748700
2014-07-16,37.10675811767578,37.30037284150564,35.75986847491984,35.78512159200139,63318000
2014-07-17,37.48556900024414,38.47889898166199,37.24986466947742,38.260031133268704,82180300
2014-07-18,37.6202507019043,37.74652269077521,37.24985779176908,37.586580954604784,43407500
2014-07-21,37.746524810791016,38.015902071697,37.22460676918946,37.51082051030585,37604400
2014-07-22,37.738101959228516,38.0074791757566,37.53606744121759,37.88120720059606,43095800
